Sensor1(mm), Sensor2(mm), Sensor3(mm), ExpectedUtility
0.0, 1014.6702995907034, 343.34854440618415, 3.29162286216e-38
0.0, 989.0275292258376, 318.0135270861899, 1.21092037908e-38
0.0, 965.2220227180528, 293.2180544761655, 4.45472712359e-39
0.0, 942.5804016861553, 269.6725425957949, 1.6388025248e-39
0.0, 917.8746251638572, 244.81721293792, 6.02881757013e-40
0.0, 890.2391090386187, 219.1804201277917, 2.21787803862e-40
0.0, 865.5357283822893, 194.9192688181412, 8.15911733436e-41
0.0, 839.9426291630258, 169.46185749339747, 3.00157152541e-41
0.0, 816.1477570188603, 144.2908722622174, 1.10421645541e-41
0.0, 789.7892311606801, 120.11315434967166, 4.06218532547e-42
0.0, 763.2057446255436, 94.52317261147601, 1.49439446747e-42
0.0, 740.9670953330937, 69.56582325979348, 5.49757001582e-43
0.0, 718.6487915284907, 45.26164340610285, 2.02244298522e-43

788.4032084225914, 1427.7185068593535, 869.1812239113314, 1
731.7911623276253, 1397.922564107414, 869.1812239113314, 0.735758882343
695.9037669555444, 1352.6327626474224, 869.1812239113314, 0.270670566473
670.7922933899007, 1321.0010693725374, 869.1812239113314, 0.0995741367357
646.0688900159831, 1296.0835779314307, 869.1812239113314, 0.0366312777775
620.8568552506806, 1271.7441239339953, 869.1812239113314, 0.0134758939982
596.3731036241371, 1246.2605247616123, 869.1812239113314, 0.00495750435333
571.0568727282061, 1222.0789486976412, 869.1812239113314, 0.00182376393111
546.7997304213246, 1197.3492974344995, 869.1812239113314, 0.000670925255805
521.340493967887, 1171.8678412577506, 869.1812239113314, 0.000246819608173
496.65672000184026, 1166.7912978660459, 869.1812239113314, 9.0799859525e-05
471.4818456157493, 1133.36854929016, 869.1812239113314, 3.34034015805e-05
446.50825761156636, 1110.3436539794325, 869.1812239113314, 1.22884247067e-05
423.48474232968357, 1082.65332465693, 869.1812239113314, 4.52065881396e-06
397.23019451116716, 1057.1276576307612, 869.1812239113314, 1.66305743821e-06
372.4219012671514, 1034.6521460863898, 869.1812239113314, 6.11804641004e-07
347.38096164959575, 1008.3482072745743, 869.1812239113314, 2.25070349439e-07
322.2961890433313, 985.4721301883426, 869.1812239113314, 8.27987543757e-08
297.36510862640097, 958.9101570908834, 869.1812239113314, 3.04599594894e-08
272.66910927806344, 938.695683765899, 869.1812239113314, 1.12055928751e-08
247.61412235441026, 925.9818361933635, 869.1812239113314, 4.12230724488e-09
223.25019110896724, 901.5835882633719, 869.1812239113314, 1.51651208558e-09
198.24528957910377, 872.7706110635459, 869.1812239113314, 5.57893618574e-10
174.60332865402137, 850.4963011923371, 869.1812239113314, 2.05237592634e-10
148.35222449690903, 839.0285985785105, 869.1812239113314, 7.55026908856e-11
123.52422848723576, 835.9463169885565, 869.1812239113314, 2.77758877299e-11
98.42135369125987, 788.5226259879489, 869.1812239113314, 1.02181780561e-11
73.38884158028738, 776.9273867018962, 869.1812239113314, 3.75905763308e-12
0.0, 763.588575031051, 820.6355229072024, 1.38288002139e-12
0.0, 828.6707084418025, 826.6308709941976, 5.08733129475e-13
0.0, 837.220098104469, 786.8743335815195, 1.87152459377e-13
0.0, 821.3178246154678, 746.032870798965, 6.88495421694e-14
0.0, 802.5660564308903, 701.7439051402727, 2.53283310982e-14
0.0, 796.2470020829778, 675.9987530794289, 9.31777229021e-15
0.0, 803.1754582967527, 651.2803464370952, 3.42781686308e-15
0.0, 795.8353653336326, 626.3604138575289, 1.26102335203e-15
0.0, 791.0700025238053, 601.2770235766501, 4.63904566049e-16
0.0, 794.5697840982957, 576.2432112799349, 1.70660952515e-16
0.0, 802.9780062887575, 551.9668704153022, 6.2782655841e-17
0.0, 808.4864664657109, 527.8834191317575, 2.3096448346e-17
0.0, 815.953079431569, 504.89479056895516, 8.49670851058e-18
0.0, 821.3898395450673, 481.6996485902661, 3.12576437867e-18
0.0, 820.9100956721248, 455.49254902521494, 1.14990445286e-18
0.0, 821.6227917181003, 430.35845946075, 4.23026207518e-19
0.0, 822.0215750537769, 405.22888822051624, 1.55622644823e-19
0.0, 804.2676378551025, 381.14014973897275, 5.7250371611e-20
0.0, 777.4196322366671, 355.3279786379762, 2.10612347151e-20
0.0, 764.4958212971113, 332.69319008852733, 7.74799525737e-21
0.0, 738.7142333336147, 306.299278187606, 2.85032816548e-21
0.0, 736.318462852599, 281.8529939707155, 1.04857713267e-21
0.0, 713.1420403402561, 256.60997462362, 3.85749969593e-22
0.0, 697.1322855863232, 234.57830471750083, 1.41909483246e-22
0.0, 673.3260692226286, 207.33928135901377, 5.22055813934e-23
0.0, 653.2893909446037, 182.37457574064626, 1.9205360109e-23
0.0, 634.8149613473227, 157.91146052129034, 7.0652571444e-24
0.0, 611.6451122038169, 132.62342517811715, 2.59916285002e-24
0.0, 594.0724751137834, 109.48093256899804, 9.56178576777e-25
0.0, 575.4590767478196, 84.13213223752622, 3.51758440485e-25
0.0, 551.0284552563098, 58.93099293576416, 1.29404698513e-25
0.0, 538.5772275224259, 37.794970474236344, 4.76053281739e-26

1003.5311457760363, 2162.9355889185554, 1603.0474104030734, 1
977.7574586270729, 2179.6329698803584, 1603.0474104030734, 0.735758882343
952.457835126501, 2209.314079069344, 1603.0474104030734, 0.270670566473
928.1191497462393, 2203.0646425837685, 1603.0474104030734, 0.0995741367357
902.7044514208607, 2209.634967755518, 1603.0474104030734, 0.0366312777775
878.88196866423, 2209.993904404299, 1603.0474104030734, 0.0134758939982
853.1279104116446, 2209.589756271041, 1603.0474104030734, 0.00495750435333
828.543288637772, 2206.099573769065, 1603.0474104030734, 0.00182376393111
803.4564309077464, 2209.6201741978166, 1603.0474104030734, 0.000670925255805
778.4655062397567, 2209.6644761639272, 1603.0474104030734, 0.000246819608173
754.3744248077138, 2209.3261513754223, 1603.0474104030734, 9.0799859525e-05
729.2850373667903, 2208.218260651973, 1603.0474104030734, 3.34034015805e-05
703.9230791082417, 2209.4402643574, 1603.0474104030734, 1.22884247067e-05
678.9229331381575, 2209.5059727980574, 1603.0474104030734, 4.52065881396e-06
654.1410694472055, 2209.6164918068303, 1603.0474104030734, 1.66305743821e-06
629.0023452492627, 2209.9687608140975, 1603.0474104030734, 6.11804641004e-07
604.1492458411932, 2209.5417781475985, 1603.0474104030734, 2.25070349439e-07
579.6648630310277, 2207.993260072096, 1603.0474104030734, 8.27987543757e-08
554.3438162991275, 2207.440927961955, 1603.0474104030734, 3.04599594894e-08
529.2716138759027, 2209.233134162769, 1603.0474104030734, 1.12055928751e-08
504.54504806302526, 2209.2733924783156, 1603.0474104030734, 4.12230724488e-09
479.62062518645143, 2210.023814604669, 1603.0474104030734, 1.51651208558e-09
454.6608692825228, 2206.5543347408966, 1603.0474104030734, 5.57893618574e-10
429.5629934297823, 2209.987884334683, 1603.0474104030734, 2.05237592634e-10
405.09618980757017, 2210.0302098464585, 1603.0474104030734, 7.55026908856e-11
380.1901309322856, 2206.0051659164646, 1603.0474104030734, 2.77758877299e-11
354.8872862840636, 2209.9090325077013, 1603.0474104030734, 1.02181780561e-11
330.0492812100141, 2205.16309102021, 1603.0474104030734, 3.75905763308e-12
305.145778445472, 2209.8909224100353, 1603.0474104030734, 1.38288002139e-12
280.30571228059813, 2215.337649153409, 1603.0474104030734, 5.08733129475e-13
256.5660634064859, 2227.709183115873, 1603.0474104030734, 1.87152459377e-13
230.53857029209462, 2226.6287109481614, 1603.0474104030734, 6.88495421694e-14
206.37655202322327, 2227.9013765851982, 1603.0474104030734, 2.53283310982e-14
180.7982766795644, 2226.406260459368, 1603.0474104030734, 9.31777229021e-15
155.76894104407936, 2227.5644641584304, 1603.0474104030734, 3.42781686308e-15
130.96759597852292, 2227.408511392883, 1603.0474104030734, 1.26102335203e-15
105.99766960498741, 2228.157336638761, 1603.0474104030734, 4.63904566049e-16
82.1252952895601, 2222.268879207906, 1603.0474104030734, 1.70660952515e-16
56.20348785354061, 2228.1459580272367, 1603.0474104030734, 6.2782655841e-17
0.0, 2196.680097120414, 1571.9127599346473, 2.3096448346e-17
0.0, 2178.8616071806673, 1559.3386142563695, 8.49670851058e-18
0.0, 2128.4796069675663, 1503.4726073964732, 3.12576437867e-18
0.0, 2077.6520190154783, 1452.4862249318578, 1.14990445286e-18
0.0, 2052.328502364983, 1429.6266950777972, 4.23026207518e-19
0.0, 2025.6662344509577, 1402.7476279314444, 1.55622644823e-19
0.0, 2002.6146178172291, 1377.9827641946322, 5.7250371611e-20
0.0, 1977.1984487710308, 1352.861556481431, 2.10612347151e-20
0.0, 1948.815777039015, 1327.864522036389, 7.74799525737e-21
0.0, 1927.9038135988424, 1303.2010155432577, 2.85032816548e-21
0.0, 1903.5837515364822, 1278.377119971175, 1.04857713267e-21
0.0, 1876.1427850229406, 1253.1070398733866, 3.85749969593e-22
0.0, 1852.8827256122634, 1228.1006417044862, 1.41909483246e-22
0.0, 1829.630116975532, 1204.8009387186214, 5.22055813934e-23
0.0, 1800.5709081747775, 1178.7302592815504, 1.9205360109e-23
0.0, 1776.5775012544673, 1154.3455350431739, 7.0652571444e-24
0.0, 1754.755821771526, 1129.6800297738437, 2.59916285002e-24
0.0, 1728.193517832388, 1104.2027712695685, 9.56178576777e-25
0.0, 1703.8669584149493, 1079.1949226177655, 3.51758440485e-25
0.0, 1678.830909357578, 1054.8213999809807, 1.29404698513e-25
0.0, 1655.347279680254, 1030.8582757528093, 4.76053281739e-26
0.0, 1629.691710831271, 1005.0109732300151, 1.75130215254e-26
0.0, 1603.7884722769486, 980.5130795425067, 6.44268057199e-27
0.0, 1580.1970126207627, 955.2649901202966, 2.37012972847e-27
0.0, 1554.6032322494766, 930.1883176000773, 8.71922000013e-28
0.0, 1530.469170275755, 905.30595575691, 3.2076217811e-28
0.0, 1503.9284460204124, 880.7749364875332, 1.18001810832e-28
0.0, 1479.1484925428806, 855.7634567280274, 4.34104402261e-29
0.0, 1456.0328863524294, 830.8437999557846, 1.59698084914e-29
0.0, 1433.7055872708038, 808.6147709861624, 5.87496422342e-30
0.0, 1407.8187544780158, 782.6725589081935, 2.16127855541e-30
0.0, 1381.12614101719, 757.0382135731943, 7.95089947182e-31
0.0, 1355.8792782437647, 732.1177446111731, 2.9249724545e-31
0.0, 1332.2097757162846, 707.0184685250268, 1.076037232e-31
0.0, 1306.6976722824272, 682.054599182779, 3.95851975589e-32
0.0, 1282.5728220721755, 657.4881435706882, 1.45625803566e-32
0.0, 1257.9855270646963, 633.049041423595, 5.35727392362e-33
0.0, 1232.809024226016, 607.7793236773078, 1.97083093722e-33
0.0, 1211.5999545838251, 586.7603885207072, 7.25028183829e-34
0.0, 1184.3216057330806, 559.214266027958, 2.667229631e-34
0.0, 1155.1275943106152, 534.4240048549422, 9.8121894613e-35
0.0, 1132.9796367699441, 509.69040296431393, 3.60970277569e-35
0.0, 1109.176758516093, 484.3111420626714, 1.32793543992e-35
0.0, 1083.0959263704458, 459.5784127290268, 4.88520147548e-36
0.0, 1057.2281275913513, 434.39321292819733, 1.79716518881e-36
0.0, 1033.5342542010753, 409.5052706075705, 6.61140125352e-37
0.0, 1009.8180817709444, 384.8032873485512, 2.43219859851e-37
0.0, 984.607572024735, 359.594482788627, 8.94755861236e-38
0.0, 961.1929831128275, 337.2209240165422, 3.29162286216e-38
0.0, 935.4984966427819, 310.4367351812534, 1.21092037908e-38
0.0, 911.1312330515443, 287.0003709642144, 4.45472712359e-39
0.0, 885.4345278286921, 261.0122077535501, 1.6388025248e-39
0.0, 857.6280877069852, 236.86151996078246, 6.02881757013e-40
0.0, 835.0780824588454, 211.21164211068248, 2.21787803862e-40
0.0, 809.5157075762299, 186.18568005953324, 8.15911733436e-41
0.0, 787.0862066129023, 163.20616366103715, 3.00157152541e-41
0.0, 762.2888212855255, 137.32084652302964, 1.10421645541e-41
0.0, 734.6196146333375, 114.14008413028847, 4.06218532547e-42
0.0, 711.7169599658586, 87.47077390616943, 1.49439446747e-42
0.0, 683.3961166244072, 62.48486526651618, 5.49757001582e-43
0.0, 659.7043350203642, 39.98914515225306, 2.02244298522e-43

5.912287873501857, 0.0, 72.59820774195606, 1
20.879062906772074, 0.0, 15.524377546673453, 0.735758882343

522.3107918911162, 54.303585249893096, 576.7087653226713, 1
513.2881716968951, 0.0, 593.9075496958359, 0.735758882343
450.0767547997735, 0.0, 541.3114769175357, 0.270670566473
387.3063115946766, 0.0, 500.34384422956725, 0.0995741367357
327.1713199397641, 0.0, 475.1938145078198, 0.0366312777775
277.26301789340283, 0.0, 450.01323213785406, 0.0134758939982
234.56748425587824, 0.0, 428.40653598716915, 0.00495750435333
182.0097739572328, 0.0, 401.7958184324926, 0.00182376393111
129.75501241811216, 0.0, 376.3242717855536, 0.000670925255805
84.36358275936051, 0.0, 352.38399408642505, 0.000246819608173
32.03451631375758, 0.0, 326.68019972246213, 9.0799859525e-05
2.1096125608374705, 0.0, 322.25843057574053, 3.34034015805e-05
10.632291430422454, 0.0, 324.8121064296751, 1.22884247067e-05
9.897669659947839, 0.0, 334.90593796649154, 4.52065881396e-06
6.487117798620181, 0.0, 357.7513702188994, 1.66305743821e-06
4.088037592101847, 0.0, 383.3239693170412, 6.11804641004e-07
10.234319717989646, 0.0, 361.776886638214, 2.25070349439e-07
0.4917536132412876, 0.0, 412.1466502949554, 8.27987543757e-08
4.457459025754154, 0.0, 429.0298635145379, 3.04599594894e-08
3.4130218870317957, 0.0, 428.53389026650325, 1.12055928751e-08
6.293048846918916, 0.0, 405.61174911090757, 4.12230724488e-09
11.583601845840164, 0.0, 378.6904975922002, 1.51651208558e-09
3.2191053254767974, 0.0, 342.4926508672489, 5.57893618574e-10
1.0238448934472615, 0.0, 302.2984382470175, 2.05237592634e-10
6.805643620926424, 0.0, 289.72424431917665, 7.55026908856e-11
13.231397899385582, 0.0, 255.88199518723383, 2.77758877299e-11
1.3879994098401096, 0.0, 232.5260220590253, 1.02181780561e-11
1.023638105323448, 0.0, 218.24557116235746, 3.75905763308e-12
0.9944889397124239, 0.0, 197.7074995802598, 1.38288002139e-12
9.657860587212275, 0.0, 164.11170736481625, 5.08733129475e-13
12.530276955065416, 0.0, 143.40169849129728, 1.87152459377e-13
2.148205427768331, 0.0, 114.81329218397723, 6.88495421694e-14
2.0976674837113847, 0.0, 89.80550512288293, 2.53283310982e-14
12.506393371849438, 0.0, 65.91981380035097, 9.31777229021e-15
13.11567950193062, 0.0, 40.12528980534141, 3.42781686308e-15

143.30398778390327, 680.1801491451222, 212.51352898109803, 1
116.77440406096535, 679.5417834029156, 212.51352898109803, 0.735758882343
91.99675149274934, 648.6603694999504, 212.51352898109803, 0.270670566473
66.79522112061632, 605.2442615016615, 212.51352898109803, 0.0995741367357
0.0, 655.0012657702755, 175.83394620443397, 0.0366312777775
0.0, 608.0976367887865, 144.98445694884182, 0.0134758939982
0.0, 604.6820590862322, 89.23997609254518, 0.00495750435333
0.0, 637.4295869848003, 43.38582641215401, 0.00182376393111

1002.6759698878286, 2233.235881240409, 1608.3830389555842, 1
977.8775277810217, 2231.9314508959005, 1608.3830389555842, 0.735758882343
954.831922611011, 2232.7719481313657, 1608.3830389555842, 0.270670566473
928.7370606945502, 2233.6802021147287, 1608.3830389555842, 0.0995741367357
903.6627073620936, 2233.139457191574, 1608.3830389555842, 0.0366312777775
878.6073727365315, 2233.3738214936993, 1608.3830389555842, 0.0134758939982
853.5960085334407, 2231.836171912669, 1608.3830389555842, 0.00495750435333
828.5903878021243, 2232.734886874221, 1608.3830389555842, 0.00182376393111
803.6918040321846, 2233.76498095552, 1608.3830389555842, 0.000670925255805
778.8831203637493, 2232.9434603835407, 1608.3830389555842, 0.000246819608173
754.5430665166054, 2233.390892009732, 1608.3830389555842, 9.0799859525e-05
728.9750862156545, 2232.0820864198386, 1608.3830389555842, 3.34034015805e-05
703.9751844292638, 2230.1250082998013, 1608.3830389555842, 1.22884247067e-05
679.3307607137959, 2231.2146185262613, 1608.3830389555842, 4.52065881396e-06
654.8543785976518, 2233.390254138144, 1608.3830389555842, 1.66305743821e-06
629.9224769623477, 2230.344208525224, 1608.3830389555842, 6.11804641004e-07
604.741587085782, 2230.242774705724, 1608.3830389555842, 2.25070349439e-07
579.8836914806617, 2233.3715793492643, 1608.3830389555842, 8.27987543757e-08
555.5259803051854, 2233.618133530132, 1608.3830389555842, 3.04599594894e-08
529.955681012388, 2230.652827698154, 1608.3830389555842, 1.12055928751e-08
506.192450350388, 2233.425128305199, 1608.3830389555842, 4.12230724488e-09
480.6220064971571, 2233.7730836664446, 1608.3830389555842, 1.51651208558e-09
455.42769019264625, 2231.406184604286, 1608.3830389555842, 5.57893618574e-10
431.0931306643037, 2233.2595135624874, 1608.3830389555842, 2.05237592634e-10
407.04780738836604, 2232.2592560716253, 1608.3830389555842, 7.55026908856e-11
383.60983414831446, 2232.3839268399747, 1608.3830389555842, 2.77758877299e-11
357.36622621701343, 2231.1709823833303, 1608.3830389555842, 1.02181780561e-11
332.51631329125524, 2233.176510141986, 1608.3830389555842, 3.75905763308e-12
307.20374086243294, 2233.6701839631064, 1608.3830389555842, 1.38288002139e-12
282.3339778112371, 2233.77004832921, 1608.3830389555842, 5.08733129475e-13
257.7846310178852, 2230.8130331468756, 1608.3830389555842, 1.87152459377e-13
232.59462575330838, 2230.4029117184355, 1608.3830389555842, 6.88495421694e-14
207.6519296287027, 2231.241746396942, 1608.3830389555842, 2.53283310982e-14
182.55647725094693, 2233.633248253956, 1608.3830389555842, 9.31777229021e-15
159.75303412098646, 2229.897806850545, 1608.3830389555842, 3.42781686308e-15
133.36120622768334, 2232.0568770445866, 1608.3830389555842, 1.26102335203e-15
108.25997423543588, 2232.0310269042534, 1608.3830389555842, 4.63904566049e-16
84.084148688814, 2231.9515644531075, 1608.3830389555842, 1.70660952515e-16
58.43773958283929, 2232.379868774762, 1608.3830389555842, 6.2782655841e-17
0.0, 2190.396513065389, 1575.193144874899, 2.3096448346e-17
0.0, 2191.756094669479, 1566.2921840165313, 8.49670851058e-18
0.0, 2148.867327361042, 1518.9058167936828, 3.12576437867e-18
0.0, 2089.5371030575825, 1461.98421275648, 1.14990445286e-18
0.0, 2069.9870781956643, 1435.404842660022, 4.23026207518e-19
0.0, 2048.0651129361486, 1412.5356118509715, 1.55622644823e-19
0.0, 2020.9088111989458, 1386.2254275657767, 5.7250371611e-20
0.0, 1995.5181257204877, 1361.9568142794103, 2.10612347151e-20
0.0, 1971.916431412419, 1336.5265047020516, 7.74799525737e-21
0.0, 1946.5973732219393, 1312.0340150835573, 2.85032816548e-21
0.0, 1922.471718925525, 1287.0538565690701, 1.04857713267e-21
0.0, 1897.2134450291178, 1262.8111206419612, 3.85749969593e-22
0.0, 1872.321428911142, 1237.1707979192286, 1.41909483246e-22
